datetime,open,high,low,close,volume
2026-02-19 13:10:00+05:30,207.06,207.19,207.0,207.03,62957
2026-02-19 13:15:00+05:30,207.03,207.09,206.65,206.65,179506
2026-02-19 13:20:00+05:30,206.69,206.98,206.45,206.79,139322
2026-02-19 13:25:00+05:30,206.79,206.88,206.42,206.46,63003
2026-02-19 13:30:00+05:30,206.46,206.55,205.81,205.91,173004
2026-02-19 13:35:00+05:30,205.93,206.03,205.8,205.92,113714
2026-02-19 13:40:00+05:30,205.81,205.95,205.45,205.51,142864
2026-02-19 13:45:00+05:30,205.51,205.69,205.48,205.61,109486
2026-02-19 13:50:00+05:30,205.51,205.67,205.4,205.5,102086
2026-02-19 13:55:00+05:30,205.5,205.68,205.3,205.4,121197
2026-02-19 14:00:00+05:30,205.33,205.4,205.15,205.21,137094
2026-02-19 14:05:00+05:30,205.21,205.45,205.16,205.3,76940
2026-02-19 14:10:00+05:30,205.3,205.6,205.3,205.5,59723
2026-02-19 14:15:00+05:30,205.52,205.52,204.7,204.71,1261416
2026-02-19 14:20:00+05:30,204.75,204.82,204.41,204.45,118108
2026-02-19 14:25:00+05:30,204.5,204.57,204.17,204.17,92561
2026-02-19 14:30:00+05:30,204.3,204.78,204.17,204.6,114996
2026-02-19 14:35:00+05:30,204.6,204.78,204.54,204.73,79466
2026-02-19 14:40:00+05:30,204.73,204.97,204.51,204.51,91191
2026-02-19 14:45:00+05:30,204.52,204.75,204.5,204.59,116085
2026-02-19 14:50:00+05:30,204.68,204.98,204.5,204.98,121494
2026-02-19 14:55:00+05:30,204.98,205.0,204.66,204.9,150818
2026-02-19 15:00:00+05:30,204.9,204.9,204.0,204.06,474471
2026-02-19 15:05:00+05:30,204.03,204.14,203.23,203.65,286010
2026-02-19 15:10:00+05:30,203.66,203.75,203.01,203.1,185434
2026-02-19 15:15:00+05:30,203.1,203.1,202.77,202.97,222365
2026-02-19 15:20:00+05:30,202.97,202.98,202.63,202.93,133483
2026-02-19 15:25:00+05:30,202.95,203.0,202.28,202.84,157598
2026-02-20 09:15:00+05:30,202.56,204.0,201.81,202.5,411806
2026-02-20 09:20:00+05:30,202.56,203.1,202.43,202.7,128040
2026-02-20 09:25:00+05:30,202.65,203.15,202.5,202.58,93624
2026-02-20 09:30:00+05:30,202.58,203.89,202.41,203.87,174408
2026-02-20 09:35:00+05:30,204.06,204.75,204.0,204.64,212677
2026-02-20 09:40:00+05:30,204.71,204.95,204.42,204.82,146306
2026-02-20 09:45:00+05:30,204.86,205.8,204.82,205.8,148042
2026-02-20 09:50:00+05:30,205.72,205.92,205.4,205.5,179640
2026-02-20 09:55:00+05:30,205.42,205.48,205.07,205.28,98954
2026-02-20 10:00:00+05:30,205.28,205.48,205.1,205.32,77711
2026-02-20 10:05:00+05:30,205.31,205.31,204.83,204.83,100201
2026-02-20 10:10:00+05:30,204.83,205.12,204.73,204.88,50134
2026-02-20 10:15:00+05:30,204.86,205.43,204.81,205.02,136015
2026-02-20 10:20:00+05:30,205.02,205.2,204.9,205.06,23783
2026-02-20 10:25:00+05:30,205.06,205.49,204.95,205.2,37942
2026-02-20 10:30:00+05:30,205.2,205.84,205.2,205.7,68013
2026-02-20 10:35:00+05:30,205.7,206.18,205.6,206.0,99999
2026-02-20 10:40:00+05:30,206.05,206.2,205.76,206.05,71896
2026-02-20 10:45:00+05:30,206.06,206.4,205.7,205.9,102742
2026-02-20 10:50:00+05:30,205.9,206.02,205.7,205.99,47584
2026-02-20 10:55:00+05:30,205.99,206.3,205.94,206.11,46312
2026-02-20 11:00:00+05:30,206.08,206.2,205.61,205.75,58941
2026-02-20 11:05:00+05:30,205.7,205.9,205.59,205.8,63074
2026-02-20 11:10:00+05:30,205.77,205.96,205.51,205.75,33222
2026-02-20 11:15:00+05:30,205.75,206.15,205.72,206.07,40356
2026-02-20 11:20:00+05:30,206.07,206.18,205.99,206.05,25841
2026-02-20 11:25:00+05:30,206.1,207.2,205.96,207.14,330284
2026-02-20 11:30:00+05:30,207.15,207.37,207.06,207.29,97058
2026-02-20 11:35:00+05:30,207.29,207.6,207.24,207.59,134176
2026-02-20 11:40:00+05:30,207.6,208.9,207.6,208.72,471675
2026-02-20 11:45:00+05:30,208.72,208.99,208.47,208.89,188174
2026-02-20 11:50:00+05:30,208.9,208.95,208.34,208.44,117793
2026-02-20 11:55:00+05:30,208.44,208.73,207.93,207.93,259964
2026-02-20 12:00:00+05:30,207.93,208.15,207.63,207.66,140513
2026-02-20 12:05:00+05:30,207.7,207.79,207.36,207.6,118968
2026-02-20 12:10:00+05:30,207.66,208.24,207.58,208.13,108746
2026-02-20 12:15:00+05:30,208.12,208.4,208.0,208.33,87724
2026-02-20 12:20:00+05:30,208.22,208.33,207.93,208.2,80193
2026-02-20 12:25:00+05:30,208.2,208.43,208.1,208.21,94895
2026-02-20 12:30:00+05:30,208.23,208.3,207.7,207.95,114221
2026-02-20 12:35:00+05:30,207.95,208.06,207.71,207.81,112705
2026-02-20 12:40:00+05:30,207.79,208.18,207.74,207.88,106441
2026-02-20 12:45:00+05:30,207.95,208.23,207.66,207.77,164304
2026-02-20 12:50:00+05:30,207.77,207.99,207.7,207.93,52072
2026-02-20 12:55:00+05:30,207.93,207.94,207.39,207.71,102059
2026-02-20 13:00:00+05:30,207.71,207.88,207.61,207.71,59898
2026-02-20 13:05:00+05:30,207.78,208.13,207.67,207.76,90056
2026-02-20 13:10:00+05:30,207.76,207.79,207.02,207.22,94414
2026-02-20 13:15:00+05:30,207.29,207.32,207.02,207.06,67663
2026-02-20 13:20:00+05:30,207.15,207.2,206.81,207.17,88021
2026-02-20 13:25:00+05:30,207.16,207.43,206.96,207.31,86743
2026-02-20 13:30:00+05:30,207.35,207.4,207.0,207.17,56616
2026-02-20 13:35:00+05:30,207.19,207.5,207.08,207.13,140955
2026-02-20 13:40:00+05:30,207.13,207.33,206.99,207.23,60223
2026-02-20 13:45:00+05:30,207.23,207.39,207.0,207.19,99691
2026-02-20 13:50:00+05:30,207.22,207.25,207.02,207.04,53395
2026-02-20 13:55:00+05:30,207.04,207.38,206.93,207.33,92409
2026-02-20 14:00:00+05:30,207.37,207.43,207.16,207.16,110752
2026-02-20 14:05:00+05:30,207.12,207.39,206.99,207.37,58612
2026-02-20 14:10:00+05:30,207.31,207.46,207.24,207.39,69536
2026-02-20 14:15:00+05:30,207.43,207.61,207.37,207.53,101915
2026-02-20 14:20:00+05:30,207.53,207.83,207.27,207.36,97009
2026-02-20 14:25:00+05:30,207.34,207.38,206.98,206.98,79133
2026-02-20 14:30:00+05:30,206.98,207.4,206.84,207.3,78588
2026-02-20 14:35:00+05:30,207.3,207.5,207.17,207.45,86006
2026-02-20 14:40:00+05:30,207.44,207.65,207.2,207.61,111217
2026-02-20 14:45:00+05:30,207.61,207.83,207.45,207.76,128348
2026-02-20 14:50:00+05:30,207.8,207.85,207.36,207.84,156336
2026-02-20 14:55:00+05:30,207.8,208.0,207.6,207.95,167852
2026-02-20 15:00:00+05:30,207.96,209.36,207.96,208.96,1178595
2026-02-20 15:05:00+05:30,208.95,208.99,208.58,208.77,681947
2026-02-20 15:10:00+05:30,208.88,209.19,208.76,208.95,755176
2026-02-20 15:15:00+05:30,208.89,209.1,208.7,208.75,897937
2026-02-20 15:20:00+05:30,208.75,208.8,208.5,208.5,773326
2026-02-20 15:25:00+05:30,208.5,209.3,208.06,208.3,762014
2026-02-23 09:15:00+05:30,209.76,210.25,208.96,210.01,734604
2026-02-23 09:20:00+05:30,210.1,210.5,209.8,209.98,254092
2026-02-23 09:25:00+05:30,209.98,211.13,209.82,210.79,348601
2026-02-23 09:30:00+05:30,210.68,210.87,210.1,210.42,182543
2026-02-23 09:35:00+05:30,210.42,210.69,210.37,210.45,88906
2026-02-23 09:40:00+05:30,210.5,210.85,210.31,210.64,81639
2026-02-23 09:45:00+05:30,210.64,210.94,210.52,210.89,164522
2026-02-23 09:50:00+05:30,210.98,211.6,210.89,211.45,368040
2026-02-23 09:55:00+05:30,211.46,211.75,211.1,211.3,236711
2026-02-23 10:00:00+05:30,211.26,211.49,211.13,211.31,189429
2026-02-23 10:05:00+05:30,211.3,211.45,211.0,211.16,137423
2026-02-23 10:10:00+05:30,211.16,211.32,210.6,210.98,156259
2026-02-23 10:15:00+05:30,210.98,211.12,210.65,210.99,96603
2026-02-23 10:20:00+05:30,210.99,211.3,210.84,211.3,104193
2026-02-23 10:25:00+05:30,211.27,211.33,210.94,211.3,114098
2026-02-23 10:30:00+05:30,211.3,211.35,210.96,211.25,139957
2026-02-23 10:35:00+05:30,211.25,211.4,210.88,211.17,87651
2026-02-23 10:40:00+05:30,211.16,211.25,210.53,210.6,141682
2026-02-23 10:45:00+05:30,210.6,211.37,210.28,210.9,327564
2026-02-23 10:50:00+05:30,210.76,211.25,210.7,210.74,74493
2026-02-23 10:55:00+05:30,210.8,210.93,210.5,210.77,103982
2026-02-23 11:00:00+05:30,210.76,211.1,210.66,210.76,83705
2026-02-23 11:05:00+05:30,210.76,210.82,210.3,210.55,93193
2026-02-23 11:10:00+05:30,210.62,210.71,210.15,210.47,93097
2026-02-23 11:15:00+05:30,210.57,210.6,210.12,210.33,48786
2026-02-23 11:20:00+05:30,210.33,210.42,210.2,210.3,45269
2026-02-23 11:25:00+05:30,210.16,210.38,210.1,210.18,69730
2026-02-23 11:30:00+05:30,210.18,210.35,210.08,210.26,39842
2026-02-23 11:35:00+05:30,210.26,210.44,210.2,210.33,40178
2026-02-23 11:40:00+05:30,210.33,210.39,210.1,210.3,51840
2026-02-23 11:45:00+05:30,210.24,210.3,210.1,210.29,39236
2026-02-23 11:50:00+05:30,210.29,210.29,210.1,210.17,35100
2026-02-23 11:55:00+05:30,210.17,210.2,210.0,210.06,94548
2026-02-23 12:00:00+05:30,210.06,210.14,210.0,210.06,46189
2026-02-23 12:05:00+05:30,210.08,210.27,210.0,210.25,106533
2026-02-23 12:10:00+05:30,210.25,210.27,210.03,210.05,50490
2026-02-23 12:15:00+05:30,210.1,210.15,210.0,210.05,33445
2026-02-23 12:20:00+05:30,210.05,210.22,209.9,210.02,62210
2026-02-23 12:25:00+05:30,210.02,210.13,209.87,209.95,50575
2026-02-23 12:30:00+05:30,209.95,209.97,209.75,209.95,43767
2026-02-23 12:35:00+05:30,209.95,210.19,209.82,210.16,66429
2026-02-23 12:40:00+05:30,210.16,210.25,209.92,210.18,41390
2026-02-23 12:45:00+05:30,210.16,210.55,210.13,210.35,51890
2026-02-23 12:50:00+05:30,210.3,210.55,210.07,210.31,58044
2026-02-23 12:55:00+05:30,210.31,210.38,210.0,210.08,62862
2026-02-23 13:00:00+05:30,210.08,210.26,210.0,210.15,49368
2026-02-23 13:05:00+05:30,210.16,210.31,210.1,210.14,51136
2026-02-23 13:10:00+05:30,210.14,210.14,209.94,210.12,79553
2026-02-23 13:15:00+05:30,210.1,210.54,210.0,210.34,57164
2026-02-23 13:20:00+05:30,210.34,210.43,210.1,210.24,35588
2026-02-23 13:25:00+05:30,210.24,210.39,210.04,210.29,36443
2026-02-23 13:30:00+05:30,210.3,210.48,210.03,210.09,40336
2026-02-23 13:35:00+05:30,210.09,210.39,210.05,210.32,51969
2026-02-23 13:40:00+05:30,210.2,210.3,210.03,210.3,28822
2026-02-23 13:45:00+05:30,210.3,210.75,210.25,210.53,101847
2026-02-23 13:50:00+05:30,210.53,210.58,210.32,210.35,29382
2026-02-23 13:55:00+05:30,210.37,210.4,210.2,210.23,19003
2026-02-23 14:00:00+05:30,210.23,210.23,209.91,210.1,54427
2026-02-23 14:05:00+05:30,210.1,210.37,209.9,210.23,70943
2026-02-23 14:10:00+05:30,210.23,210.3,209.95,210.1,51126
2026-02-23 14:15:00+05:30,210.1,210.43,210.01,210.38,71717
2026-02-23 14:20:00+05:30,210.38,210.38,210.13,210.15,29298
2026-02-23 14:25:00+05:30,210.14,210.2,210.0,210.1,48135
2026-02-23 14:30:00+05:30,210.1,210.65,210.1,210.31,89455
2026-02-23 14:35:00+05:30,210.31,210.43,210.16,210.28,49128
2026-02-23 14:40:00+05:30,210.21,210.3,210.06,210.13,30036
2026-02-23 14:45:00+05:30,210.13,210.47,210.05,210.37,86387
2026-02-23 14:50:00+05:30,210.34,210.35,210.06,210.25,43902
2026-02-23 14:55:00+05:30,210.25,210.5,210.17,210.39,117997
2026-02-23 15:00:00+05:30,210.39,211.1,210.39,210.91,383360
2026-02-23 15:05:00+05:30,210.86,211.0,210.64,210.78,192247
2026-02-23 15:10:00+05:30,210.78,210.97,210.72,210.95,209972
2026-02-23 15:15:00+05:30,210.98,210.98,210.63,210.72,272116
2026-02-23 15:20:00+05:30,210.7,210.9,210.7,210.8,246101
2026-02-23 15:25:00+05:30,210.8,210.83,210.16,210.2,292683
2026-02-24 09:15:00+05:30,209.0,210.5,208.85,209.73,778164
2026-02-24 09:20:00+05:30,209.7,210.39,209.42,210.28,274542
2026-02-24 09:25:00+05:30,210.35,210.69,210.08,210.55,175542
2026-02-24 09:30:00+05:30,210.51,211.02,210.15,210.18,528026
2026-02-24 09:35:00+05:30,210.2,210.66,210.03,210.34,313005
2026-02-24 09:40:00+05:30,210.47,211.0,210.38,210.59,283594
2026-02-24 09:45:00+05:30,210.59,210.79,210.31,210.54,260943
2026-02-24 09:50:00+05:30,210.54,210.9,210.27,210.52,253632
2026-02-24 09:55:00+05:30,210.45,210.6,210.11,210.11,225629
2026-02-24 10:00:00+05:30,210.14,210.5,210.1,210.36,128485
2026-02-24 10:05:00+05:30,210.42,210.79,210.21,210.68,239027
2026-02-24 10:10:00+05:30,210.67,210.74,210.1,210.1,127627
2026-02-24 10:15:00+05:30,210.15,210.5,210.15,210.49,105505
2026-02-24 10:20:00+05:30,210.49,210.55,210.05,210.05,109821
2026-02-24 10:25:00+05:30,210.05,210.34,210.05,210.29,92821
2026-02-24 10:30:00+05:30,210.2,210.35,210.1,210.15,95681
2026-02-24 10:35:00+05:30,210.15,210.29,210.05,210.09,135444
2026-02-24 10:40:00+05:30,210.11,210.17,210.07,210.08,97404
2026-02-24 10:45:00+05:30,210.09,210.1,209.71,209.72,142852
2026-02-24 10:50:00+05:30,209.72,210.03,209.68,209.75,112879
2026-02-24 10:55:00+05:30,209.75,209.99,209.75,209.93,112068
2026-02-24 11:00:00+05:30,209.93,210.17,209.8,210.06,146206
2026-02-24 11:05:00+05:30,210.06,210.39,210.05,210.2,95288
2026-02-24 11:10:00+05:30,210.2,210.29,210.1,210.11,88095
2026-02-24 11:15:00+05:30,210.14,210.24,210.09,210.23,52608
2026-02-24 11:20:00+05:30,210.23,210.42,210.23,210.34,78616
2026-02-24 11:25:00+05:30,210.33,210.42,210.24,210.32,62964
2026-02-24 11:30:00+05:30,210.31,210.35,210.08,210.25,58692
2026-02-24 11:35:00+05:30,210.25,210.45,210.21,210.27,50892
2026-02-24 11:40:00+05:30,210.27,210.33,210.06,210.16,98396
2026-02-24 11:45:00+05:30,210.14,210.3,210.1,210.24,122171
2026-02-24 11:50:00+05:30,210.23,210.3,210.1,210.15,71612
2026-02-24 11:55:00+05:30,210.14,210.17,210.04,210.1,100818
2026-02-24 12:00:00+05:30,210.1,210.1,209.95,209.96,84296
2026-02-24 12:05:00+05:30,209.98,210.15,209.98,210.04,61480
2026-02-24 12:10:00+05:30,210.04,210.15,209.94,210.11,94455
2026-02-24 12:15:00+05:30,210.1,210.11,209.9,209.9,84646
2026-02-24 12:20:00+05:30,209.9,209.99,209.63,209.7,111775
2026-02-24 12:25:00+05:30,209.65,209.99,209.61,209.86,125475
2026-02-24 12:30:00+05:30,209.87,209.88,209.7,209.75,70993
2026-02-24 12:35:00+05:30,209.76,210.0,209.6,209.99,83016
2026-02-24 12:40:00+05:30,209.97,210.1,209.74,209.85,96173
2026-02-24 12:45:00+05:30,209.8,209.93,209.6,209.91,101140
2026-02-24 12:50:00+05:30,209.84,209.98,209.77,209.97,55207
2026-02-24 12:55:00+05:30,209.99,210.11,209.9,210.0,69644
2026-02-24 13:00:00+05:30,210.0,210.1,209.7,210.09,121034
2026-02-24 13:05:00+05:30,210.09,210.1,209.87,209.97,49274
2026-02-24 13:10:00+05:30,209.97,210.17,209.88,210.13,101204
2026-02-24 13:15:00+05:30,210.11,210.11,209.9,210.06,49586
2026-02-24 13:20:00+05:30,209.97,210.12,209.97,210.0,44327
2026-02-24 13:25:00+05:30,209.98,209.98,209.7,209.7,71523
2026-02-24 13:30:00+05:30,209.7,209.72,208.9,208.99,165924
2026-02-24 13:35:00+05:30,208.9,209.25,208.62,209.24,181120
2026-02-24 13:40:00+05:30,209.22,209.22,208.87,209.1,50079
2026-02-24 13:45:00+05:30,209.1,209.18,208.81,208.84,66251
2026-02-24 13:50:00+05:30,208.82,209.09,208.7,208.85,134400
2026-02-24 13:55:00+05:30,208.85,209.56,208.85,209.39,150514
2026-02-24 14:00:00+05:30,209.5,209.72,209.0,209.14,102546
2026-02-24 14:05:00+05:30,209.08,209.35,209.0,209.33,107055
2026-02-24 14:10:00+05:30,209.23,209.89,209.23,209.77,160234
2026-02-24 14:15:00+05:30,209.77,209.85,209.63,209.64,87677
2026-02-24 14:20:00+05:30,209.71,209.95,209.56,209.63,159857
2026-02-24 14:25:00+05:30,209.63,209.81,209.53,209.68,178439
2026-02-24 14:30:00+05:30,209.68,209.78,209.25,209.34,307966
2026-02-24 14:35:00+05:30,209.34,209.75,209.28,209.58,98054
2026-02-24 14:40:00+05:30,209.51,209.71,209.5,209.58,42836
2026-02-24 14:45:00+05:30,209.58,209.65,209.51,209.62,43816
2026-02-24 14:50:00+05:30,209.63,210.32,209.61,210.23,212311
2026-02-24 14:55:00+05:30,210.24,210.73,210.21,210.46,231765
2026-02-24 15:00:00+05:30,210.46,210.55,210.1,210.13,605537
2026-02-24 15:05:00+05:30,210.15,210.19,209.98,210.03,500326
2026-02-24 15:10:00+05:30,210.04,210.19,210.03,210.17,476657
2026-02-24 15:15:00+05:30,210.17,210.17,209.92,210.05,482093
2026-02-24 15:20:00+05:30,210.04,210.29,209.93,210.29,698896
2026-02-24 15:25:00+05:30,210.29,210.75,210.29,210.75,420434
2026-02-25 09:15:00+05:30,210.46,210.98,209.63,210.07,556105
2026-02-25 09:20:00+05:30,210.07,210.52,209.97,210.41,200848
2026-02-25 09:25:00+05:30,210.48,210.86,210.36,210.51,139468
2026-02-25 09:30:00+05:30,210.51,211.5,210.51,211.46,206977
2026-02-25 09:35:00+05:30,211.5,212.39,211.19,212.34,420397
2026-02-25 09:40:00+05:30,212.34,213.26,212.25,213.02,315550
2026-02-25 09:45:00+05:30,213.14,213.7,212.9,213.03,345879
2026-02-25 09:50:00+05:30,213.06,213.1,211.87,211.99,320064
2026-02-25 09:55:00+05:30,211.99,212.12,211.79,211.88,203741
2026-02-25 10:00:00+05:30,211.88,212.0,211.43,211.45,160707
2026-02-25 10:05:00+05:30,211.52,211.54,211.0,211.21,134942
2026-02-25 10:10:00+05:30,211.26,211.41,210.92,210.98,143938
2026-02-25 10:15:00+05:30,210.9,211.0,210.77,210.91,113566
2026-02-25 10:20:00+05:30,210.91,210.98,210.69,210.74,181357
2026-02-25 10:25:00+05:30,210.74,210.95,210.73,210.9,71746
2026-02-25 10:30:00+05:30,210.9,211.42,210.86,211.27,214801
2026-02-25 10:35:00+05:30,211.27,211.45,211.06,211.32,190175
2026-02-25 10:40:00+05:30,211.36,211.36,210.86,211.23,93322
2026-02-25 10:45:00+05:30,211.21,211.62,211.14,211.14,145256
2026-02-25 10:50:00+05:30,211.14,211.37,210.9,210.94,68709
2026-02-25 10:55:00+05:30,210.94,211.26,210.94,211.26,85309
2026-02-25 11:00:00+05:30,211.26,211.44,211.19,211.38,80789
2026-02-25 11:05:00+05:30,211.36,211.6,211.22,211.51,110996
2026-02-25 11:10:00+05:30,211.51,212.17,211.5,211.89,243203
2026-02-25 11:15:00+05:30,211.89,211.89,211.48,211.48,72930
2026-02-25 11:20:00+05:30,211.48,211.63,211.15,211.31,136906
2026-02-25 11:25:00+05:30,211.31,211.47,211.1,211.17,86578
2026-02-25 11:30:00+05:30,211.18,211.77,211.1,211.68,186130
2026-02-25 11:35:00+05:30,211.68,211.77,211.51,211.67,83799
2026-02-25 11:40:00+05:30,211.64,211.64,211.3,211.43,77375
2026-02-25 11:45:00+05:30,211.43,212.24,211.43,212.2,189648
2026-02-25 11:50:00+05:30,212.2,212.2,211.96,212.07,119402
2026-02-25 11:55:00+05:30,212.05,212.07,211.87,211.93,110396
2026-02-25 12:00:00+05:30,211.93,212.75,211.93,212.42,256403
2026-02-25 12:05:00+05:30,212.4,212.45,211.98,212.14,108037
2026-02-25 12:10:00+05:30,212.14,212.27,212.0,212.27,114237
2026-02-25 12:15:00+05:30,212.24,212.8,212.21,212.22,350048
2026-02-25 12:20:00+05:30,212.27,212.41,212.07,212.15,113710
2026-02-25 12:25:00+05:30,212.15,212.46,212.07,212.25,104916
2026-02-25 12:30:00+05:30,212.25,212.8,211.6,211.64,265706
2026-02-25 12:35:00+05:30,211.64,211.9,211.2,211.85,141290
2026-02-25 12:40:00+05:30,211.85,211.85,211.31,211.4,70353
2026-02-25 12:45:00+05:30,211.35,211.39,210.52,210.54,179075
2026-02-25 12:50:00+05:30,210.52,211.0,210.5,210.84,98113
2026-02-25 12:55:00+05:30,210.79,210.98,210.7,210.74,68686
2026-02-25 13:00:00+05:30,210.75,210.75,210.24,210.4,104789
2026-02-25 13:05:00+05:30,210.4,210.54,210.23,210.35,67562
2026-02-25 13:10:00+05:30,210.35,210.59,210.27,210.44,65346
2026-02-25 13:15:00+05:30,210.42,210.53,210.27,210.47,68705
2026-02-25 13:20:00+05:30,210.47,210.72,210.47,210.68,87781
2026-02-25 13:25:00+05:30,210.64,210.69,210.4,210.59,57919
2026-02-25 13:30:00+05:30,210.61,210.78,210.55,210.62,61041
2026-02-25 13:35:00+05:30,210.58,210.64,210.46,210.53,57724
2026-02-25 13:40:00+05:30,210.57,210.63,210.5,210.55,75512
2026-02-25 13:45:00+05:30,210.52,210.52,210.14,210.37,65026
2026-02-25 13:50:00+05:30,210.37,210.49,210.19,210.26,76765
2026-02-25 13:55:00+05:30,210.3,210.37,210.07,210.27,92801
2026-02-25 14:00:00+05:30,210.27,210.3,210.05,210.22,87981
2026-02-25 14:05:00+05:30,210.16,210.25,210.0,210.12,137652
2026-02-25 14:10:00+05:30,210.14,210.46,210.14,210.18,94011
2026-02-25 14:15:00+05:30,210.2,210.2,209.92,210.0,242642
2026-02-25 14:20:00+05:30,210.0,210.25,209.98,210.14,187894
2026-02-25 14:25:00+05:30,210.12,210.29,210.11,210.17,132423
2026-02-25 14:30:00+05:30,210.18,210.32,210.02,210.13,143745
2026-02-25 14:35:00+05:30,210.1,210.17,209.94,210.05,146909
2026-02-25 14:40:00+05:30,210.05,210.05,209.84,209.95,104557
2026-02-25 14:45:00+05:30,209.95,210.13,209.95,210.08,117803
2026-02-25 14:50:00+05:30,210.08,210.5,210.04,210.46,166045
2026-02-25 14:55:00+05:30,210.46,210.98,210.46,210.94,185009
2026-02-25 15:00:00+05:30,211.1,211.95,211.09,211.52,667790
2026-02-25 15:05:00+05:30,211.49,211.98,211.38,211.86,516434
2026-02-25 15:10:00+05:30,211.85,211.89,211.6,211.87,480709
2026-02-25 15:15:00+05:30,211.85,211.93,211.61,211.7,417689
2026-02-25 15:20:00+05:30,211.7,211.7,211.26,211.37,522298
2026-02-25 15:25:00+05:30,211.38,211.67,211.02,211.45,396298
2026-02-26 09:15:00+05:30,211.65,212.89,211.1,212.13,364757
2026-02-26 09:20:00+05:30,212.16,212.17,211.52,211.6,238279
2026-02-26 09:25:00+05:30,211.6,211.79,211.42,211.62,123886
2026-02-26 09:30:00+05:30,211.58,212.13,211.4,212.04,163492
2026-02-26 09:35:00+05:30,212.1,212.28,211.72,211.91,129179
2026-02-26 09:40:00+05:30,211.88,212.0,211.81,211.95,73093
2026-02-26 09:45:00+05:30,211.94,212.2,211.52,212.13,156103
2026-02-26 09:50:00+05:30,212.13,212.16,211.7,212.0,92827
2026-02-26 09:55:00+05:30,212.05,212.67,211.91,212.59,143111
2026-02-26 10:00:00+05:30,212.6,212.7,212.23,212.44,120966
2026-02-26 10:05:00+05:30,212.37,212.48,212.27,212.42,56758
2026-02-26 10:10:00+05:30,212.4,212.49,212.22,212.22,60833
2026-02-26 10:15:00+05:30,212.22,212.37,211.92,212.11,98702
2026-02-26 10:20:00+05:30,212.21,212.3,212.0,212.05,61277
2026-02-26 10:25:00+05:30,212.1,212.2,211.57,211.57,64917
2026-02-26 10:30:00+05:30,211.58,211.95,211.58,211.77,50432
2026-02-26 10:35:00+05:30,211.8,211.9,211.7,211.8,56519
2026-02-26 10:40:00+05:30,211.85,211.95,211.74,211.89,37950
2026-02-26 10:45:00+05:30,211.89,211.92,211.6,211.6,61822
2026-02-26 10:50:00+05:30,211.68,211.68,211.5,211.51,117758
2026-02-26 10:55:00+05:30,211.51,211.58,211.16,211.18,94407
2026-02-26 11:00:00+05:30,211.18,211.48,211.16,211.41,53995
2026-02-26 11:05:00+05:30,211.41,211.72,211.4,211.56,55361
2026-02-26 11:10:00+05:30,211.59,211.8,211.56,211.78,45703
2026-02-26 11:15:00+05:30,211.7,211.78,211.65,211.75,34995
2026-02-26 11:20:00+05:30,211.7,212.0,211.6,211.97,66203
2026-02-26 11:25:00+05:30,211.91,212.09,211.71,211.75,68809
2026-02-26 11:30:00+05:30,211.73,211.8,211.34,211.52,125742
2026-02-26 11:35:00+05:30,211.51,211.56,211.25,211.3,56858
2026-02-26 11:40:00+05:30,211.36,211.37,210.85,210.9,97905
2026-02-26 11:45:00+05:30,210.93,211.15,210.56,211.12,64145
2026-02-26 11:50:00+05:30,211.1,211.24,211.05,211.06,53085
2026-02-26 11:55:00+05:30,211.06,211.18,210.75,210.95,56191
2026-02-26 12:00:00+05:30,211.05,211.1,210.86,211.05,29693
2026-02-26 12:05:00+05:30,211.05,211.24,211.0,211.17,44057
2026-02-26 12:10:00+05:30,211.13,211.18,210.95,211.04,38491
2026-02-26 12:15:00+05:30,211.03,211.08,210.9,210.96,26284
2026-02-26 12:20:00+05:30,210.97,211.0,210.71,211.0,44606
2026-02-26 12:25:00+05:30,211.0,211.05,210.85,210.94,43497
2026-02-26 12:30:00+05:30,210.94,210.94,210.7,210.7,56252
2026-02-26 12:35:00+05:30,210.8,211.1,210.7,211.0,48813
2026-02-26 12:40:00+05:30,211.01,211.1,210.91,211.09,26913
2026-02-26 12:45:00+05:30,210.96,211.07,210.79,210.89,30357
2026-02-26 12:50:00+05:30,210.89,210.96,210.72,210.82,30825
2026-02-26 12:55:00+05:30,210.82,210.87,210.66,210.79,22247
2026-02-26 13:00:00+05:30,210.79,211.01,210.71,210.92,37257
2026-02-26 13:05:00+05:30,210.92,211.07,210.88,210.95,23334
2026-02-26 13:10:00+05:30,210.95,211.0,210.63,210.77,67359
2026-02-26 13:15:00+05:30,210.77,210.8,210.32,210.61,94574
2026-02-26 13:20:00+05:30,210.61,210.86,210.51,210.74,53206
2026-02-26 13:25:00+05:30,210.74,210.98,210.69,210.88,77869
2026-02-26 13:30:00+05:30,210.95,211.0,210.75,210.88,56115
2026-02-26 13:35:00+05:30,210.88,211.07,210.81,211.01,52588
2026-02-26 13:40:00+05:30,211.05,211.59,211.05,211.39,108805
2026-02-26 13:45:00+05:30,211.39,211.46,211.26,211.4,47129
2026-02-26 13:50:00+05:30,211.41,211.45,211.17,211.35,34893
2026-02-26 13:55:00+05:30,211.4,211.45,211.15,211.25,38953
2026-02-26 14:00:00+05:30,211.29,211.45,211.12,211.2,30194
2026-02-26 14:05:00+05:30,211.2,211.45,211.1,211.35,77835
2026-02-26 14:10:00+05:30,211.4,211.58,211.34,211.53,43226
